5605,50,5,0,0
5605,116,12,0,0
5605,124,71,0,0
5605,58,15,0,0
5605,77,3,0,0
5605,56,1,0,0
5605,78,74,0,0
5605,91,2,0,0
5605,54,2,0,0
5605,16,39,0,0
5605,4,8,0,0
5605,98,118,0,0
5605,61,77,0,0
5605,75,2,0,0
5605,114,13,0,0
5605,83,56,0,0
5605,118,2,0,0
5605,43,2,0,0
5605,126,2,0,0
5606,101,7,0,0
5606,22,52,0,0
5606,37,1,0,0
5606,50,6,0,0
5606,116,25,0,0
5606,124,77,0,0
5606,58,6,0,0
5606,77,5,0,0
5606,56,3,0,0
5606,78,67,0,0
5606,54,2,0,0
5606,16,27,0,0
5606,4,3,0,0
5606,98,148,0,0
5606,61,87,0,0
5606,75,4,0,0
5606,114,8,0,0
5606,83,55,0,0
5606,43,2,0,0
5607,101,10,0,0
5607,22,41,0,0
5607,60,3,0,0
5607,50,7,0,0
5607,116,11,0,0
5607,124,116,0,0
5607,58,10,0,0
5607,77,11,0,0
5607,33,1,0,0
5607,99,2,0,0
5607,78,74,0,0
5607,16,23,0,0
5607,4,6,0,0
5607,98,134,0,0
5607,61,105,0,0
5607,75,7,0,0
5607,114,16,0,0
5607,83,40,0,0
5607,43,2,0,0
5608,101,13,0,0
5608,22,80,0,0
5608,60,6,0,0
5608,37,1,0,0
5608,50,8,0,0
5608,116,22,0,0
5608,124,106,0,0
5608,58,8,0,0
5608,39,1,0,0
5608,78,86,0,0
5608,42,4,0,0
5608,16,40,0,0
5608,4,7,0,0
5608,98,167,0,0
5608,61,96,0,0
5608,75,1,0,0
5608,114,4,0,0
5608,83,65,0,0
5608,25,5,0,0
5608,21,1,0,0
5608,15,1,0,0
5609,127,2,0,0
5609,101,12,0,0
5609,22,50,0,0
5609,60,4,0,0
5609,50,13,0,0
5609,116,29,0,0
5609,124,95,0,0
5609,58,16,0,0
5609,77,7,0,0
5609,78,64,0,0
5609,16,36,0,0
5609,4,16,0,0
5609,98,133,0,0
5609,61,88,0,0
5609,75,8,0,0
5609,114,4,0,0
5609,83,50,0,0
5609,118,6,0,0
5609,43,4,0,0
5610,101,6,0,0
5610,22,42,0,0
5610,60,2,0,0
5610,50,4,0,0
5610,116,16,0,0
5610,124,92,0,0
5610,58,5,0,0
5610,77,3,0,0
5610,99,2,0,0
5610,78,76,0,0
5610,16,38,0,0
5610,4,5,0,0
5610,98,133,0,0
5610,61,72,0,0
5610,75,2,0,0
5610,114,22,0,0
5610,83,48,0,0
5610,118,1,0,0
5610,43,6,0,0
5611,101,3,0,0
5611,22,50,0,0
5611,60,7,0,0
5611,50,1,0,0
5611,116,17,0,0
5611,124,117,0,0
5611,58,15,0,0
5611,77,3,0,0
5611,19,2,0,0
5611,56,1,0,0
5611,78,85,0,0
5611,42,10,0,0
5611,91,1,0,0
5611,54,1,0,0
5611,16,35,0,0
5611,4,3,0,0
5611,98,145,0,0
5611,61,90,0,0
5611,31,1,0,0
5611,75,2,0,0
5611,114,10,0,0
5611,83,53,0,0
5611,25,2,0,0
5611,118,2,0,0
5611,43,1,0,0
5611,126,6,0,0
5612,101,6,0,0
5612,22,68,0,0
5612,60,2,0,0
5612,50,5,0,0
5612,116,14,0,0
5612,124,126,0,0
5612,58,18,0,0
5612,41,1,0,0
5612,77,6,0,0
5612,56,1,0,0
5612,6,1,0,0
5612,99,2,0,0
5612,78,104,0,0
5612,38,2,0,0
5612,54,3,0,0
5612,16,22,0,0
5612,4,16,0,0
5612,98,125,0,0
5612,61,117,0,0
5612,114,16,0,0
5612,83,64,0,0
5612,21,2,0,0
5612,118,1,0,0
5613,117,1,0,0
5613,101,7,0,0
5613,22,59,0,0
5613,60,6,0,0
5613,50,7,0,0
5613,116,31,0,0
5613,124,121,0,0
5613,58,13,0,0
5613,77,4,0,0
5613,33,5,0,0
5613,99,1,0,0
5613,78,121,0,0
5613,91,1,0,0
5613,16,42,0,0
5613,4,5,0,0
5613,98,161,0,0
5613,61,133,0,0
5613,75,8,0,0
5613,114,13,0,0
5613,83,96,0,0
5613,7,5,0,0
5614,127,1,0,0
5614,101,2,0,0
5614,22,53,0,0
5614,60,3,0,0
5614,50,2,0,0
5614,116,21,0,0
5614,124,72,0,0
5614,58,14,0,0
5614,77,5,0,0
5614,56,2,0,0
5614,78,124,0,0
5614,111,1,0,0
5614,91,1,0,0
5614,16,38,0,0
5614,4,9,0,0
5614,98,142,0,0
5614,61,142,0,0
5614,75,4,0,0
5614,114,17,0,0
5614,83,62,0,0
5614,7,1,0,0
5614,43,5,0,0
5615,127,4,0,0
5615,101,3,0,0
5615,22,53,0,0
5615,60,2,0,0
5615,37,3,0,0
5615,116,27,0,0
5615,124,119,0,0
5615,58,22,0,0
5615,77,3,0,0
5615,56,1,0,0
5615,78,100,0,0
5615,54,2,0,0
5615,16,28,0,0
5615,4,7,0,0
5615,98,134,0,0
5615,61,120,0,0
5615,75,2,0,0
5615,114,11,0,0
5615,83,76,0,0
5615,21,1,0,0
5615,43,4,0,0
5616,127,7,0,0
5616,101,3,0,0
5616,22,59,0,0
5616,37,1,0,0
5616,50,11,0,0
5616,116,27,0,0
5616,124,119,0,0
5616,58,10,0,0
5616,77,3,0,0
5616,78,88,0,0
5616,54,2,0,0
5616,16,48,0,0
5616,4,1,0,0
5616,98,106,0,0
5616,61,81,0,0
5616,75,3,0,0
5616,114,10,0,0
5616,83,64,0,0
5616,21,2,0,0
5616,7,1,0,0
5616,43,1,0,0
5617,117,1,0,0
5617,101,21,0,0
5617,22,54,0,0
5617,60,2,0,0
5617,50,10,0,0
5617,116,11,0,0
5617,124,123,0,0
5617,58,7,0,0
5617,77,8,0,0
5617,78,83,0,0
5617,42,1,0,0
5617,91,3,0,0
5617,16,27,0,0
5617,4,5,0,0
5617,98,113,0,0
5617,61,83,0,0
5617,75,4,0,0
5617,114,10,0,0
5617,83,59,0,0
5617,21,7,0,0
5617,15,1,0,0
5617,7,1,0,0
5617,43,1,0,0
5618,127,3,0,0
5618,101,6,0,0
5618,22,42,0,0
5618,50,3,0,0
5618,116,23,0,0
5618,124,119,0,0
5618,58,22,0,0
5618,77,7,0,0
5618,99,2,0,0
5618,78,106,0,0
5618,91,2,0,0
5618,54,1,0,0
5618,16,42,0,0
5618,4,11,0,0
5618,98,141,0,0
5618,61,110,0,0
5618,75,7,0,0
5618,114,5,0,0
5618,83,55,0,0
5618,21,1,0,0
5618,43,7,0,0
5619,127,7,0,0
5619,101,6,0,0
5619,22,68,0,0
5619,50,3,0,0
5619,116,29,0,0
5619,124,116,0,0
5619,58,9,0,0
5619,77,3,0,0
5619,56,5,0,0
5619,78,85,0,0
5619,54,1,0,0
5619,16,34,0,0
5619,4,2,0,0
5619,98,123,0,0
5619,61,92,0,0
5619,75,4,0,0
5619,114,25,0,0
5619,83,28,0,0
5619,21,1,0,0
5620,127,2,0,0
5620,101,4,0,0
5620,22,46,0,0
5620,60,1,0,0
5620,50,1,0,0
5620,96,1,0,0
5620,116,26,0,0
5620,124,122,0,0
5620,58,32,0,0
5620,77,6,0,0
5620,56,2,0,0
5620,6,1,0,0
5620,99,3,0,0
5620,78,100,0,0
5620,16,34,0,0
5620,4,5,0,0
5620,98,135,0,0
5620,61,115,0,0
5620,75,1,0,0
5620,114,12,0,0
5620,83,45,0,0
5620,21,1,0,0
5620,43,1,0,0
5620,126,2,0,0
5621,127,2,0,0
5621,101,8,0,0
5621,22,50,0,0
5621,60,2,0,0
5621,37,1,0,0
5621,50,5,0,0
5621,116,38,0,0
5621,124,131,0,0
5621,58,33,0,0
5621,77,8,0,0
5621,78,87,0,0
5621,66,1,0,0
5621,91,3,0,0
5621,115,1,0,0
5621,54,6,0,0
5621,16,41,0,0
5621,4,4,0,0
5621,98,152,0,0
5621,61,108,0,0
5621,75,1,0,0
5621,114,10,0,0
5621,83,82,0,0
5621,21,6,0,0
5621,43,6,0,0
5622,101,1,0,0
5622,22,57,0,0
5622,60,6,0,0
5622,50,9,0,0
5622,116,28,0,0
5622,124,132,0,0
5622,58,12,0,0
5622,77,7,0,0
5622,78,79,0,0
5622,91,4,0,0
5622,54,2,0,0
5622,16,26,0,0
5622,4,8,0,0
5622,98,105,0,0
5622,61,98,0,0
5622,75,4,0,0
5622,114,9,0,0
5622,83,71,0,0
5622,118,1,0,0
5622,43,1,0,0
5623,26,1,0,0
5623,127,8,0,0
5623,101,10,0,0
5623,22,60,0,0
5623,60,1,0,0
5623,37,3,0,0
5623,50,2,0,0
5623,116,15,0,0
5623,124,100,0,0
5623,28,1,0,0
5623,58,10,0,0
5623,132,2,0,0
5623,77,12,0,0
5623,33,2,0,0
5623,78,83,0,0
5623,111,1,0,0
5623,91,1,0,0
5623,54,2,0,0
5623,16,39,0,0
5623,4,10,0,0
5623,98,117,0,0
5623,61,133,0,0
5623,75,2,0,0
5623,114,11,0,0
5623,59,1,0,0
5623,83,36,0,0
5623,25,1,0,0
5623,21,2,0,0
5623,43,1,0,0
5624,101,1,0,0
5624,22,45,0,0
5624,60,2,0,0
5624,50,1,0,0
5624,116,24,0,0
5624,124,127,0,0
5624,58,19,0,0
5624,77,2,0,0
5624,19,2,0,0
5624,56,1,0,0
5624,99,1,0,0
5624,78,93,0,0
5624,16,43,0,0
5624,4,14,0,0
5624,98,131,0,0
5624,61,113,0,0
5624,75,11,0,0
5624,114,15,0,0
5624,83,52,0,0
5624,21,1,0,0
5624,43,1,0,0
5625,127,5,0,0
5625,101,1,0,0
5625,22,65,0,0
5625,37,1,0,0
5625,50,9,0,0
5625,116,21,0,0
5625,124,145,0,0
5625,58,7,0,0
5625,77,11,0,0
5625,33,2,0,0
5625,78,67,0,0
5625,111,4,0,0
5625,16,19,0,0
5625,4,10,0,0
5625,98,102,0,0
5625,61,124,0,0
5625,75,3,0,0
5625,114,6,0,0
5625,83,41,0,0
5625,1,1,0,0
5625,43,1,0,0
5626,101,14,0,0
5626,22,90,0,0
5626,37,5,0,0
5626,50,6,0,0
5626,116,16,0,0
5626,124,110,0,0
5626,58,15,0,0
5626,77,15,0,0
5626,39,3,0,0
5626,33,1,0,0
5626,56,1,0,0
5626,99,2,0,0
5626,78,102,0,0
5626,16,33,0,0
5626,4,9,0,0
5626,98,153,0,0
5626,61,88,0,0
5626,75,1,0,0
5626,114,12,0,0
5626,83,81,0,0
5626,1,1,0,0
5627,101,5,0,0
5627,22,61,0,0
5627,50,10,0,0
5627,116,23,0,0
5627,124,119,0,0
5627,28,5,0,0
5627,58,12,0,0
5627,77,2,0,0
5627,56,3,0,0
5627,99,2,0,0
5627,78,83,0,0
5627,91,1,0,0
5627,54,1,0,0
5627,16,46,0,0
5627,4,6,0,0
5627,98,118,0,0
5627,61,118,0,0
5627,75,1,0,0
5627,114,11,0,0
5627,59,1,0,0
5627,83,65,0,0
5627,118,1,0,0
5627,1,5,0,0
5627,43,1,0,0
5628,127,2,0,0
5628,101,3,0,0
5628,22,41,0,0
5628,60,5,0,0
5628,37,1,0,0
5628,50,1,0,0
5628,116,18,0,0
5628,124,116,0,0
5628,58,13,0,0
5628,77,9,0,0
5628,56,8,0,0
5628,99,5,0,0
5628,78,105,0,0
5628,91,1,0,0
5628,54,4,0,0
5628,16,30,0,0
5628,4,6,0,0
5628,98,146,0,0
5628,61,93,0,0
5628,75,5,0,0
5628,114,12,0,0
5628,83,43,0,0
5628,118,2,0,0
5628,1,1,0,0
5628,43,3,0,0
5629,101,1,0,0
5629,22,53,0,0
5629,60,4,0,0
5629,50,8,0,0
5629,96,1,0,0
5629,116,13,0,0
5629,124,107,0,0
5629,58,4,0,0
5629,77,5,0,0
5629,33,1,0,0
5629,78,88,0,0
5629,91,7,0,0
5629,54,1,0,0
5629,16,28,0,0
5629,4,11,0,0
5629,98,130,0,0
5629,61,150,0,0
5629,75,2,0,0
5629,114,4,0,0
5629,83,57,0,0
5629,21,1,0,0
5629,51,1,0,0
5629,43,7,0,0
5630,101,2,0,0
5630,22,70,0,0
5630,37,1,0,0
5630,50,3,0,0
5630,116,28,0,0
5630,124,134,0,0
5630,58,14,0,0
5630,77,10,0,0
5630,19,1,0,0
5630,56,1,0,0
5630,78,82,0,0
5630,111,1,0,0
5630,91,1,0,0
5630,16,35,0,0
5630,4,6,0,0
5630,98,117,0,0
5630,61,85,0,0
5630,75,7,0,0
5630,114,13,0,0
5630,83,52,0,0
5630,21,2,0,0
5630,118,1,0,0
5630,7,3,0,0
5630,43,1,0,0
5631,26,1,0,0
5631,127,3,0,0
5631,101,3,0,0
5631,22,56,0,0
5631,60,5,0,0
5631,37,1,0,0
5631,50,4,0,0
5631,116,28,0,0
5631,124,101,0,0
5631,58,7,0,0
5631,77,4,0,0
5631,33,1,0,0
5631,78,82,0,0
5631,54,2,0,0
5631,16,41,0,0
5631,4,17,0,0
5631,98,104,0,0
5631,61,91,0,0
5631,75,6,0,0
5631,114,10,0,0
5631,83,55,0,0
5631,43,3,0,0
5632,101,3,0,0
5632,22,74,0,0
5632,60,10,0,0
5632,37,3,0,0
5632,50,4,0,0
5632,116,41,0,0
5632,124,110,0,0
5632,58,20,0,0
5632,77,15,0,0
5632,33,2,0,0
5632,56,8,0,0
5632,6,1,0,0
5632,78,71,0,0
5632,42,1,0,0
5632,54,2,0,0
5632,16,39,0,0
5632,4,12,0,0
5632,98,112,0,0
5632,61,81,0,0
5632,75,7,0,0
5632,114,9,0,0
5632,83,29,0,0
5632,118,2,0,0
5633,127,6,0,0
5633,101,6,0,0
5633,22,42,0,0
5633,60,6,0,0
5633,37,1,0,0
5633,50,5,0,0
5633,116,16,0,0
5633,124,111,0,0
5633,28,3,0,0
5633,58,7,0,0
5633,77,3,0,0
5633,99,1,0,0
5633,78,101,0,0
5633,111,2,0,0
5633,16,43,0,0
5633,4,14,0,0
5633,98,63,0,0
5633,61,105,0,0
5633,75,5,0,0
5633,114,5,0,0
5633,83,63,0,0
5633,89,2,0,0
5633,43,1,0,0
5634,101,13,0,0
5634,22,79,0,0
5634,60,2,0,0
5634,50,5,0,0
5634,116,14,0,0
5634,124,97,0,0
5634,58,18,0,0
5634,77,2,0,0
5634,19,7,0,0
5634,33,2,0,0
5634,56,1,0,0
5634,78,84,0,0
5634,91,1,0,0
5634,115,5,0,0
5634,54,3,0,0
5634,16,21,0,0
5634,4,8,0,0
5634,98,99,0,0
5634,61,82,0,0
5634,75,5,0,0
5634,114,21,0,0
5634,83,43,0,0
5634,15,1,0,0
5634,7,3,0,0
5634,43,1,0,0
5635,127,1,0,0
5635,101,2,0,0
5635,22,53,0,0
5635,60,8,0,0
5635,50,5,0,0
5635,116,22,0,0
5635,124,103,0,0
5635,58,8,0,0
5635,77,5,0,0
5635,19,1,0,0
5635,78,109,0,0
5635,91,2,0,0
5635,16,37,0,0
5635,4,12,0,0
5635,98,129,0,0
5635,61,114,0,0
5635,75,3,0,0
5635,114,17,0,0
5635,83,58,0,0
5635,89,1,0,0
5635,21,2,0,0
5635,15,1,0,0
5635,43,1,0,0
5636,79,1,0,0
5636,101,3,0,0
5636,22,68,0,0
5636,60,4,0,0
5636,50,5,0,0
5636,116,30,0,0
5636,124,117,0,0
5636,58,9,0,0
5636,77,3,0,0
5636,78,69,0,0
5636,16,25,0,0
5636,4,13,0,0
5636,98,116,0,0
5636,61,81,0,0
5636,75,5,0,0
5636,114,15,0,0
5636,83,50,0,0
5636,21,1,0,0
5636,43,2,0,0
5637,101,4,0,0
5637,22,64,0,0
5637,37,1,0,0
5637,50,2,0,0
5637,96,1,0,0
5637,116,12,0,0
5637,124,123,0,0
5637,58,12,0,0
5637,77,1,0,0
5637,99,1,0,0
5637,78,75,0,0
5637,91,1,0,0
5637,54,1,0,0
5637,16,52,0,0
5637,4,6,0,0
5637,98,134,0,0
5637,61,113,0,0
5637,31,4,0,0
5637,75,2,0,0
5637,114,4,0,0
5637,83,67,0,0
5638,101,8,0,0
5638,22,55,0,0
5638,60,4,0,0
5638,116,45,0,0
5638,124,121,0,0
5638,58,7,0,0
5638,77,9,0,0
5638,33,1,0,0
5638,56,7,0,0
5638,78,82,0,0
5638,111,1,0,0
5638,16,31,0,0
5638,4,10,0,0
5638,98,147,0,0
5638,61,105,0,0
5638,31,1,0,0
5638,75,13,0,0
5638,114,8,0,0
5638,59,4,0,0
5638,83,60,0,0
5638,43,1,0,0
5639,117,1,0,0
5639,127,4,0,0
5639,101,4,0,0
5639,22,52,0,0
5639,60,4,0,0
5639,116,19,0,0
5639,124,110,0,0
5639,58,15,0,0
5639,77,11,0,0
5639,78,97,0,0
5639,42,4,0,0
5639,54,6,0,0
5639,16,32,0,0
5639,4,9,0,0
5639,98,117,0,0
5639,61,73,0,0
5639,75,12,0,0
5639,114,12,0,0
5639,83,31,0,0
5639,25,10,0,0
5639,21,1,0,0
5640,127,1,0,0
5640,101,1,0,0
5640,22,99,0,0
5640,60,2,0,0
5640,50,9,0,0
5640,116,33,0,0
5640,124,118,0,0
5640,58,8,0,0
5640,41,1,0,0
5640,77,4,0,0
5640,56,2,0,0
5640,78,80,0,0
5640,42,12,0,0
5640,91,1,0,0
5640,16,31,0,0
5640,4,5,0,0
5640,98,174,0,0
5640,61,98,0,0
5640,75,2,0,0
5640,114,15,0,0
5640,83,55,0,0
5640,118,5,0,0
5640,1,1,0,0
5640,43,1,0,0
5641,101,6,0,0
5641,22,58,0,0
5641,60,10,0,0
5641,37,2,0,0
5641,50,3,0,0
5641,116,45,0,0
5641,124,179,0,0
5641,58,13,0,0
5641,77,11,0,0
5641,19,4,0,0
5641,56,5,0,0
5641,78,89,0,0
5641,54,6,0,0
5641,16,21,0,0
5641,4,13,0,0
5641,98,154,0,0
5641,61,133,0,0
5641,75,8,0,0
5641,114,9,0,0
5641,83,56,0,0
5641,118,1,0,0
5641,43,4,0,0
5642,127,10,0,0
5642,101,7,0,0
5642,22,92,0,0
5642,60,2,0,0
5642,37,1,0,0
5642,50,3,0,0
5642,116,20,0,0
5642,124,158,0,0
5642,58,8,0,0
5642,77,9,0,0
5642,78,122,0,0
5642,16,35,0,0
5642,4,6,0,0
5642,98,138,0,0
5642,61,100,0,0
5642,75,4,0,0
5642,114,12,0,0
5642,83,50,0,0
5642,21,1,0,0
5642,118,1,0,0
5642,43,1,0,0
5643,101,7,0,0
5643,22,58,0,0
5643,60,6,0,0
5643,50,7,0,0
5643,116,22,0,0
5643,124,101,0,0
5643,28,1,0,0
5643,58,12,0,0
5643,77,4,0,0
5643,33,2,0,0
5643,78,47,0,0
5643,115,2,0,0
5643,16,23,0,0
5643,4,7,0,0
5643,98,139,0,0
5643,61,93,0,0
5643,75,1,0,0
5643,114,29,0,0
5643,83,62,0,0
5643,21,2,0,0
5643,118,1,0,0
5644,127,1,0,0
5644,22,71,0,0
5644,60,7,0,0
5644,37,2,0,0
5644,50,5,0,0
5644,116,33,0,0
5644,124,120,0,0
5644,28,5,0,0
5644,58,11,0,0
5644,77,21,0,0
5644,56,5,0,0
5644,78,114,0,0
5644,111,5,0,0
5644,54,1,0,0
5644,16,43,0,0
5644,4,15,0,0
5644,98,117,0,0
5644,61,81,0,0
5644,75,1,0,0
5644,114,11,0,0
5644,59,1,0,0
5644,83,46,0,0
5644,21,1,0,0
5644,118,2,0,0
5644,1,6,0,0
5644,51,2,0,0
5644,43,1,0,0
5644,126,1,0,0
5645,117,3,0,0
5645,127,9,0,0
5645,101,5,0,0
5645,22,79,0,0
5645,60,1,0,0
5645,50,2,0,0
5645,116,22,0,0
5645,124,176,0,0
5645,58,16,0,0
5645,77,18,0,0
5645,19,1,0,0
5645,78,80,0,0
5645,16,30,0,0
5645,4,14,0,0
5645,98,108,0,0
5645,61,132,0,0
5645,75,3,0,0
5645,114,3,0,0
5645,83,62,0,0
5645,21,2,0,0
5645,118,2,0,0
5645,43,6,0,0
5646,127,4,0,0
5646,101,6,0,0
5646,22,63,0,0
5646,60,1,0,0
5646,50,8,0,0
5646,116,25,0,0
5646,124,108,0,0
5646,58,8,0,0
5646,77,8,0,0
5646,56,1,0,0
5646,78,76,0,0
5646,54,2,0,0
5646,16,28,0,0
5646,4,23,0,0
5646,98,136,0,0
5646,61,149,0,0
5646,31,1,0,0
5646,75,2,0,0
5646,114,11,0,0
5646,83,54,0,0
5646,43,8,0,0
5647,127,4,0,0
5647,101,6,0,0
5647,22,72,0,0
5647,60,7,0,0
5647,116,18,0,0
5647,124,112,0,0
5647,58,18,0,0
5647,77,13,0,0
5647,19,2,0,0
5647,99,1,0,0
5647,78,87,0,0
5647,54,1,0,0
5647,16,56,0,0
5647,4,22,0,0
5647,98,139,0,0
5647,61,109,0,0
5647,75,10,0,0
5647,114,9,0,0
5647,83,54,0,0
5647,43,6,0,0
5648,26,1,0,0
5648,127,3,0,0
5648,101,2,0,0
5648,22,57,0,0
5648,60,7,0,0
5648,37,2,0,0
5648,116,28,0,0
5648,124,118,0,0
5648,58,12,0,0
5648,77,8,0,0
5648,78,68,0,0
5648,111,1,0,0
5648,91,5,0,0
5648,54,3,0,0
5648,16,27,0,0
5648,4,16,0,0
5648,98,159,0,0
5648,61,139,0,0
5648,75,4,0,0
5648,114,1,0,0
5648,59,1,0,0
5648,83,58,0,0
5648,21,6,0,0
5648,118,1,0,0
5648,1,1,0,0
5648,43,6,0,0
5649,26,1,0,0
5649,127,4,0,0
5649,101,4,0,0
5649,22,72,0,0
5649,60,3,0,0
5649,50,4,0,0
5649,116,34,0,0
5649,124,103,0,0
5649,58,13,0,0
5649,77,16,0,0
5649,19,2,0,0
5649,78,58,0,0
5649,54,9,0,0
5649,16,33,0,0
5649,4,3,0,0
5649,98,129,0,0
5649,61,77,0,0
5649,75,13,0,0
5649,114,11,0,0
5649,83,71,0,0
5649,89,5,0,0
5649,118,1,0,0
5649,43,3,0,0
5650,127,4,0,0
5650,101,7,0,0
5650,22,56,0,0
5650,60,3,0,0
5650,37,5,0,0
5650,50,11,0,0
5650,116,34,0,0
5650,124,137,0,0
5650,58,10,0,0
5650,77,9,0,0
5650,6,1,0,0
5650,78,65,0,0
5650,91,1,0,0
5650,54,2,0,0
5650,16,32,0,0
5650,4,3,0,0
5650,98,122,0,0
5650,61,91,0,0
5650,75,7,0,0
5650,114,16,0,0
5650,83,69,0,0
5650,21,1,0,0
5651,26,3,0,0
5651,101,6,0,0
5651,22,46,0,0
5651,50,8,0,0
5651,116,21,0,0
5651,124,95,0,0
5651,58,10,0,0
5651,41,1,0,0
5651,77,11,0,0
5651,78,75,0,0
5651,91,2,0,0
5651,54,2,0,0
5651,16,27,0,0
5651,4,16,0,0
5651,98,157,0,0
5651,61,103,0,0
5651,75,2,0,0
5651,114,20,0,0
5651,83,45,0,0
5651,25,6,0,0
5651,118,2,0,0
5651,43,2,0,0
5652,117,1,0,0
5652,127,8,0,0
5652,101,10,0,0
5652,22,76,0,0
5652,60,2,0,0
5652,37,1,0,0
5652,50,2,0,0
5652,116,20,0,0
5652,124,84,0,0
5652,58,18,0,0
5652,41,4,0,0
5652,77,5,0,0
5652,33,1,0,0
5652,78,45,0,0
5652,42,2,0,0
5652,91,2,0,0
5652,54,1,0,0
5652,16,42,0,0
5652,4,18,0,0
5652,98,102,0,0
5652,61,126,0,0
5652,75,3,0,0
5652,114,10,0,0
5652,83,57,0,0
5652,89,1,0,0
5652,21,1,0,0
5652,43,3,0,0
5652,126,1,0,0
5653,127,1,0,0
5653,22,56,0,0
5653,60,12,0,0
5653,50,6,0,0
5653,116,28,0,0
5653,124,103,0,0
5653,58,5,0,0
5653,77,9,0,0
5653,56,2,0,0
5653,78,65,0,0
5653,91,3,0,0
5653,16,37,0,0
5653,4,8,0,0
5653,98,136,0,0
5653,61,117,0,0
5653,114,15,0,0
5653,83,48,0,0
5653,118,1,0,0
5653,7,1,0,0
5654,101,2,0,0
5654,22,52,0,0
5654,60,7,0,0
5654,37,5,0,0
5654,50,12,0,0
5654,116,24,0,0
5654,124,108,0,0
5654,58,10,0,0
5654,77,3,0,0
5654,56,1,0,0
5654,6,1,0,0
5654,78,55,0,0
5654,111,1,0,0
5654,91,4,0,0
5654,54,2,0,0
5654,16,47,0,0
5654,4,8,0,0
5654,98,105,0,0
5654,61,110,0,0
5654,75,2,0,0
5654,114,5,0,0
5654,83,76,0,0
5654,89,1,0,0
5654,21,1,0,0
5655,117,1,0,0
5655,127,2,0,0
5655,101,4,0,0
5655,22,48,0,0
5655,37,4,0,0
5655,50,9,0,0
5655,116,21,0,0
5655,124,89,0,0
5655,58,18,0,0
5655,77,6,0,0
5655,56,1,0,0
5655,78,50,0,0
5655,16,65,0,0
5655,4,8,0,0
5655,98,106,0,0
5655,61,92,0,0
5655,114,13,0,0
5655,83,57,0,0
5655,21,9,0,0
5655,43,3,0,0
5655,126,1,0,0
5656,127,3,0,0
5656,101,3,0,0
5656,22,68,0,0
5656,60,3,0,0
5656,50,1,0,0
5656,116,25,0,0
5656,124,94,0,0
5656,58,5,0,0
5656,77,11,0,0
5656,33,2,0,0
5656,78,81,0,0
5656,91,3,0,0
5656,16,37,0,0
5656,4,6,0,0
5656,98,146,0,0
5656,61,155,0,0
5656,75,2,0,0
5656,114,11,0,0
5656,83,72,0,0
5656,21,1,0,0
5656,118,1,0,0
5656,43,3,0,0
5656,126,1,0,0
5657,127,7,0,0
5657,101,11,0,0
5657,22,49,0,0
5657,60,4,0,0
5657,50,17,0,0
5657,116,13,0,0
5657,124,94,0,0
5657,58,22,0,0
5657,77,20,0,0
5657,78,79,0,0
5657,66,5,0,0
5657,111,3,0,0
5657,54,7,0,0
5657,16,33,0,0
5657,4,10,0,0
5657,98,162,0,0
5657,61,115,0,0
5657,75,4,0,0
5657,114,19,0,0
5657,83,66,0,0
5657,89,1,0,0
5657,21,4,0,0
5657,118,4,0,0
5657,43,1,0,0
5657,126,2,0,0
5658,101,8,0,0
5658,22,63,0,0
5658,60,2,0,0
5658,37,6,0,0
5658,50,6,0,0
5658,116,46,0,0
5658,124,86,0,0
5658,58,14,0,0
5658,77,4,0,0
5658,33,2,0,0
5658,56,1,0,0
5658,78,90,0,0
5658,54,1,0,0
5658,16,36,0,0
5658,4,6,0,0
5658,98,125,0,0
5658,61,131,0,0
5658,75,2,0,0
5658,114,11,0,0
5658,83,55,0,0
5658,25,1,0,0
5659,117,7,0,0
5659,101,2,0,0
5659,22,69,0,0
5659,60,1,0,0
5659,50,6,0,0
5659,96,1,0,0
5659,116,26,0,0
5659,124,93,0,0
5659,58,12,0,0
5659,77,13,0,0
5659,33,1,0,0
5659,56,1,0,0
5659,78,54,0,0
5659,91,1,0,0
5659,54,1,0,0
5659,16,26,0,0
5659,4,8,0,0
5659,98,113,0,0
5659,61,99,0,0
5659,75,3,0,0
5659,114,26,0,0
5659,83,66,0,0
5659,21,3,0,0
5659,118,2,0,0
5659,43,2,0,0
5660,101,1,0,0
5660,22,62,0,0
5660,60,6,0,0
5660,50,3,0,0
5660,116,33,0,0
5660,124,121,0,0
5660,58,3,0,0
5660,77,13,0,0
5660,78,88,0,0
5660,111,1,0,0
5660,91,1,0,0
5660,54,5,0,0
5660,16,32,0,0
5660,4,11,0,0
5660,98,153,0,0
5660,61,75,0,0
5660,75,3,0,0
5660,114,11,0,0
5660,83,57,0,0
5660,89,1,0,0
5660,118,1,0,0
5660,43,1,0,0
5661,127,5,0,0
5661,101,8,0,0
5661,22,92,0,0
5661,60,4,0,0
5661,37,4,0,0
5661,50,2,0,0
5661,116,32,0,0
5661,124,111,0,0
5661,58,16,0,0
5661,77,7,0,0
5661,56,2,0,0
5661,78,96,0,0
5661,66,1,0,0
5661,111,2,0,0
5661,54,5,0,0
5661,16,37,0,0
5661,4,16,0,0
5661,98,120,0,0
5661,61,76,0,0
5661,75,1,0,0
5661,114,16,0,0
5661,83,56,0,0
5661,21,1,0,0
5661,118,2,0,0
5661,43,9,0,0
